source,target,value,count,step
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,12uaq6NyxeNZ5nXCEAET8TN2HfsJKrtJnD,943600,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1MPrK4yKHgCvszuvthMwNSjdLUsZWyCjGj,21260000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3HDqRxoCBej8rLjkEZAaXRL9s3rAG3o9jo,220000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,34AVqLpJX3TcUhkk3JXv4z8C5bWa7dP8j8,220000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,34P6CDa1a2F9xAVBkKPrrZRkMwmtQ3LHHd,49960000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1GGWUncdjvmfqMqSoZww8eH49eki5AR8yM,100547231,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3LrRuoA2Qde4vstTUGYKx5VNib4xCNjvDC,4802135,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1CcbNUXadQRTwrHYUUNGgY4ECuPcabgxJK,21914658,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,32TJgJt9imtRNaLJJDm4c4oubQDrsJX5g3,190000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3G9Maf8u9rPQokhkBMP9qcQxAZR81mmTy9,297009230,2,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3Q4vVn9r4FaJQCV6X6QBaARfDhDXVDbY81,12352900,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1AQdYN1bGSQx8jRAPHrnd6Jt6c9HG5XT1y,97926900,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1LxtjBbYshfa6MsbXhVxQT4VDRQCDzVSmu,14702200,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3QNhUqGRQH4XYALH3q7tdmHJKB47SfHWMH,635542,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3K9DJUzubxyiQNveM1x72wjoLQ1J1CCNQU,100000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,35eMm3sWUiaxhksuYhyZCC8bPykdLVgP6q,1157600,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1Pdzf6S3KmnSByQLp4zXpMAkWXMbArp84n,6468261226,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,39pfZez8dWx2mqXJN6aA62NVDQCv4VZEJa,9960000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,12cRSidyxPBdto6DKeVmkcX1LA4bFKibZN,7103370386,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3EdhCihiP3cMdEn4G7zFrBBASxy5CYyQ3C,2361517,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1Lets1xxxx1use1xxxxxxxxxxxy2EaMkJ,547,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,bc1qd5f08k8crmclz6afrc72fdu5d9rmt8nxn8a88q,1013200,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3Pq586ffJXSCHxyCWWbSDJoDLvLu962p1A,2780000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3NLw2H14Ucnx3GcUATDDbVY7iJgGP3oWge,58063300,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,36hFK9UHg58WYVnFzeNiJp8EMMCsc2K4Km,244103318,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1Jga6UsPaUtJqpocGqtfqTtMnq9rifzxZD,13218190,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1NJBtPZQnkgMGvL6tBv2f3UUx2ZKC5kqNi,600000000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,34jauxUHA9BC6HAPeEetXNqV4eLboCP3bs,1040000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,18kAPuFDksHQ5iEALQ2RvSY18HpUGmDqx6,183177,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1883CYKJqj6efcL5J2o7Xk43qUnsYLXMKW,37960000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3K3JJv392obAA2CmzyyYkuDMb2ThDWqZZB,330400,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3QVwsSdzmVGtmKbtssKs3J2NfAwDoqmK3g,4030000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,35fCmM6GDZw1stL4kBkCqGSR4GHjgRGs6e,3290000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,14NmB61t8QRrDwKtzhZtnqN1o9kjTrMJiG,7609647427,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3G5623ZJmtQpP27MczC9cAjzh3VnaG2SWX,598760000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1Dk2EeQ4ryByqc4DMpmyPreqCL3qoXQVF2,14224790,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,bc1qznxy2nw257gzdql0vyg5jlj7syjmlv9z53fna3,981461,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1EhcTxaKqb3jWjE5k51v3SDt17cXnVoEsC,7297808179,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3LRYUpVMNtFEEqqNcGyBhbacfCweC9VKqF,2772001,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3D8qAoMkZ8F1b42btt2Mn5TyN7sWfa434A,100000000000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,16Eh1RPAQqRn2HDPRBjCGdzzdbEkaNqyPX,5043182981,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,372JFGZmcECci3Fef2Bt5Zs2sXXvQ7BRHX,2499960000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,18kvMgye3phMbP74qgh1idpeHw8xioQZo4,22960000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3BBd3wfXGyodj6KXbDywHtc8Jm5ntab8ea,9960000,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,1KiJkugknjgW6AHXNgVQgNuo3b5DqsVFmk,15930740693,1,1
1NyKHe3J7Gj7QAQw8qoCYwTGqh7TG1bhEG,3Qu2NYB1h153kV1KTFYgPBccE85Rer75PE,14850000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3CF2BGnQaHRNnWxnohvywG5ypZLC8P2cvU,220000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,17coXhp3eZqrsNyeVDtcAKYHvP1812DRRN,105409,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3A574KjW88uZerw1uTrLP3Z53ru8GXhVhS,150000000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3HBpUPxKHZaP4MHC2y3ky8BTjByuRDc1CD,210000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,39CybovTaiQnvYY8VX6FXHjNnHHe63T9LG,3064200,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1JoUqT9LvMh32znJTZVNQFhDN7XvjPToQP,459960000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3D79c9PzPDp9BN7kFzgQCNNhaDSnpVwDsV,13117800,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,35Hg5BFdMJNRHwLHLg1dUmez27qnZXxrwd,220000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3LXQXWRHJmB2Md9k1YTxWFvnvAXFXJp7fg,100000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,38BRrUzM5Rm3mjMRVBsmxWBpz3ia9XA5ZR,230000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3EmDsnAhdV6kgeDfE5ZDtWSctdpfhZJJSi,240000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3G7PJ3DwLAX5gQVWxFaUnYcev6F9nSRLbX,298091,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1LVQR8Esb3prJ9ypT8WxGqDs1sRfbb3Y17,2747599,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1MJT6YhuxVsxZ34kbSHMhJkuY4mJQB6x5F,21662236,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3NSAwYp4E6kL3Vavcrj7dESoFizTKvC86b,3972576,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,19bRKpjmJUZe5qKWno1aBtMSNgJcovvD4D,125760000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,bc1q3ae0kl7k8e9tgupflzfdf9hxstzje965mjqq9c,2726679,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3KvhJV4iq5S7fyQ9RKxQ3GUeyotddLtmyS,2145600,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,34WPiRZU1WPBxochwFFbTQohqaD2LZ28RH,2950200,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,36g7kYTU8CL1MSbeaeu2wufcEseBZGrk3s,1631052,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1JaKCM5XCKzXavgJ2BAgdUwTtvdxBMnHMS,25450100,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1F64REoJSnKwgrh2HxV2B9NJYy7SJ1LKMK,2105201,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,33qPvdDuwWcaXU6xB8ZpEg5cvgzXyJJkkZ,714900,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,16Z3BTEPbWqm46pJMpA1f87rRRmXetB1iU,516125,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1C4qys5ML1jmS3CP1iga8RSVfexokbQHrQ,1593058,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3DV18dYA5Sza4dNcMUBK2yKPktbu2aVaaw,1570000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3QG2JBTDe9Q1x69y6X6sv22zApjvZzmfEC,2000000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3MSFTsnQRzsxYpgetQqEbpvhkp4Fk8Ti7t,1070000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,31oxCE1EkdL8TkcMBdQm4vBq6QGtcT3wwX,1305600,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1DV1TsMNq64EdAqXkvUPB3XLYcdZppenZq,13449030,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1Kj6sfh4kg69WDWitnQpcpq4HhH7XdnEA1,52146000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3PA5qhgvCvzXvu7FJ7i59zzqSsQy3QXxL4,1005006,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,19aivTnQituHTFCBKdkgekVPCMmfmduV8o,200050000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,17J8z67KWw9BMGd9gQRKxssSNugRrD6RkJ,160000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1A3LgPTERunjCnxniZt1B7arCTpBQ61VrE,1350370,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3GMSh2aKTN9dEwWFmec31297cVb59Akvuw,840152,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3Kvx1YV4GwgXR2mmc4gbkvAqibKVZumoMS,6960000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3H8mxZwZoHuVzXbyTGLbpD613L1KFskDPr,199611,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3LyhswdHGB1vzxYUGAzbwiFxz6bmvkK8QE,3090800,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1PQA36EPu9YM4toTihagJuskmJ1WgPuyJ2,758190000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3NHL7NBKe5yCjWWiwuSwRDgrNQRExUMe32,101062620,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1MdTPpi5yc37V9s2td4NX7Q74REKGoG8pz,15404903,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3K9DJUzubxyiQNveM1x72wjoLQ1J1CCNQU,100000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1F79mppn7YSJptm7mAAG3cyVGa7sRJ6hbv,10274318549,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1Cc588GL1qYAihFJM9GYpEThkLiqgRwosf,299760000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1J2jz14v8Up5ve2uLdMhwySpXjFSQhgazm,2710000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,3E3FvrP2eFQRKBZCaLsLxpmFneALELo3ca,199970000,1,1
1JReHC22pbfLEq4aXWrFKvjvT9CuaGLHq2,1MJpVpfPrsNX2WWs5iWtSsxUCKjCPKVuhs,7732494681,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3KTQYXvjteNoMECi62JYuqXobYQpcHjoVs,2040000000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3BxeNin415VNaaYoG6hBf8Dgmk2MqXFvm4,1910000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3DaSxA8mjXbCyYgC566qCNJLrJmFuUT6o3,2730000000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3PehUVbLFgYUtbiTxC6ZTs1q6Y6xpkZ6Yo,2120500,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3K9DJUzubxyiQNveM1x72wjoLQ1J1CCNQU,100000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,376Teya3qDeMhmw1W2YPLc45QJyc2PzjPr,2112400,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1KHPRdzks8hvq7sJT7aavRfXcVyxMBQEWm,331156,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1KZjsTTzdpqP9pHNhMgAWesE9worPVJjJx,39136400,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3BnPVsDC1Wp3rh2N2CtphCYQyUcFviH3iD,1394384,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3J84s4rRpyG87wSKpAcxBtXFJbLwZ1B483,528560000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3KDpXpSAmkvRs1dhkUD9LzUBhigoNBXoGL,147500,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,367Nt8wrBNt5XUWYBiQvjf3p1nUjHxaHcK,1550000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,16z8atmQPwZCtfAN98J9tWrwencigEUDVx,907100,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3QUvwn8RfeWNzhRQ4ShDXefcgBEo4c3ixE,184000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3AHFvANWuXnm1wByhK1RM9xD6htNij9nMx,16680000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1JE71dvfr3pnfVVNmPpoLMkaYhVGknvTXK,10650217591,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1W3UMQZbKCvwNNKaLaZHTV1jzdrQWGp8i,2560607,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,36YxkzAkSL6P7sZZsxgyvpXdSAqBbxrh3E,4816396609,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1MFVUvYvdkzzzQ65JF5Rv5p1hTUnss3RMe,979020000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,31koFfiDYzMdkcz5zcRTJeEGatvhAJJNHU,450591311,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1KmWK55cgeXbpDUef6LCzxuWfUdp1s1LaD,18237055,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1CNWmmxtPLkbSzxKmnDzFc1Bq9jpqFdBMb,106533068,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1BVhftHNjKtFn28oVmDz4ss53GcssHtDK,9999960000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,33FuGricQgoYqzR7htdc23xqmohYoj93QX,1780000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1JaKCM5XCKzXavgJ2BAgdUwTtvdxBMnHMS,29350901,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,17xgDbuejrQ9xdiMDkBiwwo1hbHx5oPREe,1814793,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,13kYNzeNxLxYAnyd8gtewYH3uwexJec4ZY,54398315,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1Kpg4eYkXtU8soipUrqaRuHNqCPqSav55c,160000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,37XxhZYP3LAeex8JTCtAisVcoH1pB9Qgyx,189100000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1FKCAcrAb8myTFzg7huX4oKTc98gJAi6Ld,22262000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,12HJaY7jPnjpzNA7PWRPyyeYt4MC5qdx47,4495000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3PxhUF2FSC2SQZHRMf2QqtkvGtd1betpyt,4572500,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3Ak6dYFmdfq7z88ca2adQvv2wxpeCVZoHL,1754280,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1J3f6AEAKEF6MTmGRSSrmurqshhrbYezvr,15812000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1DAVUuEQVnFdAndsTmsEeyntXcYw48B2xJ,1261851,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1PQG6UrHMRudz6UXLUWztc3opCnVfeDY4F,987500,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1A3ponnkRfe8x4yoFk7W68H4gcZtG4uoiP,20960000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,14S7WjywKM4ihDWM6v3PmScJkVLfwYT4Xu,2954000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,32AUmgBxV4ptw8KUX1Ve7bU3TC4uaCWpue,238949,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1MuWTfc8ZAUqQRtDQbQwf6799d9XUvcQJB,15848427,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3MrC2F6Hyvf77tk9bUEHV9ThtrbaSirrM3,100000000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,19tVWECt6d8TETGcR9KDoF4DSbF3r5DgEF,100000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1D69EjLTi3273aabAb9E71oCxfa5wi1Pmj,993103,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3GYJw5apNo8J7wTqR5YAG9y8Jim4BNJa5S,499960000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,196BdahpQnhQTrAv1cqWPYFW8d34oPYMy6,2501000,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,3JdaLDWHkNbqKPc5mQdGGxeakunp2PDqMY,3937800,1,1
1DG4thSNaDv9Nar9QMeWyQjK69dv9zUexy,1HiTyftkSAdtsDsWpbiWePYUTHVDmCBqhm,9042619898,1,1
12tXDZDgrXVo2uXBoZzNHNLEarTvznCYxk,1G47mSr3oANXMafVrR8UC4pzV7FEAzo3r9,104744399,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3GZ3b6gB2eZ7fRmSoi2gn8aQTr49SU35PB,220000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3BviFQUwdPGbCHj8ZPcykGuitm2yqoGmxD,234500,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1CCXLxWHKc8x4QV1C51KPUefHSZshSBX25,9999960000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3M5EoDy1ytTYFU51Ngx4WHZro2XjGyVCra,2799700,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1DeXUpcVpkeCAMWVQYDJ3JWtpMzzJCTjNJ,35860000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1LVQR8Esb3prJ9ypT8WxGqDs1sRfbb3Y17,1665955,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1JU7yEbeJpz2C2QHDzpPHg6WLVdzU6QrQt,25058500,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3D4CmxfRmCr9J4B5b8pZyb8RUgcF3nqYnL,1740000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,37HM6GjWFrGqSqJQeJxZz5bGGptCUV8Jjq,240000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3EDHsVxmpUjYwdc5Ja3zEGobuNxWXKr316,250000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,19TNyoWBB2VzXb14YoDFfsoDhu9D74j5RW,2110000000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1Ht44PZrx8xmvQTKTdL6r5eehxkERJ56f6,963789,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3CHwNxG13apvHXKctU5ZciNrWNRjU8bDKp,200000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1886g4knQ12P5vXQepZErSMGj9habSteX2,2120000000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3AF4TgBy9jDf7VsnXRWhvzJ76WoPNkTgop,70000000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1LfY1f1v7eJW7mp33X2NVEzkm1C6oQhTUp,360000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3D4K98rHuFeVcfTPNr4ppLxWRrK2MdrQ6E,1209396,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1GfcUSgkKdUNZwJDJTbzt8s1ojHNFv6QqU,2636706,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,35xyEbMbiPeYUyfZjBYBnjtvetoR2VwSu9,2425500,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3MQQejdMrbALxBzgsiRAdWAoGG85EzzfbN,9960000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3M7WQFvGxDN7swkvmzPChQV5LYcaXkJLZo,209179,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3PQSsZ9MPtoAi9TECkGvE4u8LGjBghnHeP,357550,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,17vMuxAJQNMQN9538bXR2ehCEZRxnTm7wq,17341400,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,31rCc4eEXudqY6zrc6oBjKvK5fMrrkmXf3,2539730,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3LeEc22N21nzP7jjTeK5xh55wwRwqz446d,4960000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,184HZ1C9G4PEYaebKtZVShs6q5SXpqUBr6,320000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,39j9X2GV1gjV3jLYBZXg73426Ar15iJPMF,2000000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,36NciU4t7GyGRmF9gmpomR9Mm5ox38QRZB,9960000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,39hev2PPwEJaub1LX85U3rVugbtTe6pezR,499960000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1H5KuZXZCyVxL4kwuMQoDZMGD6KgXm7tk2,14123282,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3GZCq3pRkGvvbT32Ce34ikid9eJwUDkmfe,327983,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,32DMJitnXzASTyBCSAum6nRck6nRY4i8bK,1531300,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,34NmiHwZU1nicPTid6r2p7cWkHgmuLnFfC,33272623,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,179CsPvSgCrpLqn5zfQ6oiSVMt2ZxF17dw,80225200,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3EkqgvoGpzf2sZv4VapfFsohNbcHsTz3b1,1640000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1MxpH7aY4oK6w2bLcj3KDnCvC4ftqzqxv4,7156600,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3DN9sawURLwE4sScsQCWwAGXmbkNaqz8xZ,1674559,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,14RYpck877i61hKbS9ZMhfVu3Lby3jgnuG,10020000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,17yKo6x5U6Hc8hUZrzjfHipjGDfAPdWheq,9960000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,1CUE238j2EoSJdCrcBWbopby4XmufifspH,264778,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,39FJHVgeoYsaRk2BjwMsoRmwomAsTKJNT8,260000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3HZmQXwtQZMCxKLW1G1QyKdvXCHogcghi2,19537944,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,3K9DJUzubxyiQNveM1x72wjoLQ1J1CCNQU,200000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,bc1q042lg0uvwulhfsqkzztppwrhygvtuyy4ddr535,10000000,1,1
1ERQEXxB3vh4xSVKQG16QMUKAP4HNEhFxs,16YzC3utUXPg63dXHCsksd65c28SaRAPrs,554189,1,1
