source,target,value,count,step
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3786CAYHdsGazPPwgbDfnRhjHhJ7P5ADMr,7119499,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,1D4autmLGDAzXP4HGuKBDjSahnyabWF1ER,303100000,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,bc1qfxagt5pt2s63w35rrj2tldlm27zlpalf2jwelr,55619,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,1C4fpS59A24VYjNF4E6ZmGVpU2DwWjRDPp,99985000,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,1QCpaD8n9zM3JS8XaHKyEnMdRJKNtrCsK8,372867,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,364877KgCyLaExsFoJnenV3qJFxHHiFMjb,276000,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3PWXZHKVYBckGPCKQUwVusnhnSMjMSRaTW,14098414,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,1F8tfz7U1VFsK6dn538BFZ5LgddveeFMSb,12995000,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3L9nSsyk64qDb4hLunDw6CNc2kBgEcGNGo,342271,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3PVdDupLUXFGfPKukJN6GADVaokFdCCfpq,43261222,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,36eSScfyUnxpXXeq3Ryxj8Xy1ka6sdLZgv,350043,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3NNfZzHdvqTa8B51sGubqVv9bEeMRsV8Ca,39133316,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3E5wAoypxkZ6LYqj8s1GBFL3VG1V4KMsLE,24410308,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,32kNap928n2fzdppQV62cVRUhZXWMt9Gcz,11687636,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3FLt3WfPj7vXqyaVFjEVusmWYwvGfYqD8w,300000,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,38LAFjLpibTAMiXi4FojJwDdj92meTVy9Z,24356397,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3FouuZGkwWYEHfufy2ENQ2DHxHJD9R7xFU,963000,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3KjPAw5ojtUGvQKcdcWHKRTUURhcJ1MXQ2,142863,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3Dfy9KLkuJEiDo6qKXUnoovCdmyV6aAVtJ,26795290,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,1NJAQCkiHEApEBu2NjRUEYEmg8n2UNnjH7,1529422,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,35G1M7pBVXu7Y33x6UguCG5ycGBxKMBmo5,144202,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3QFFqAP8WXzPaks9cxHvUDHmoDyWgDRXZb,50000,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,36pMyzSNyFDi8KrPfEPZnuQxzbtx4RL7ZM,14789732,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,1Kvq3MABo1wEbV7N5EqjVSfDZV8xr5x4Uc,2288360,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,3Qhdv9QyCZEryqiQcFWVoC1pzaYBCAbjVq,52802596,1,4
3MjgzNte9XH9NCgnoT8nFDusuNoALsJPHL,36VmZ9gpxzpHM3afre4H8pyYz2n2D7EiNw,31860860,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1CkG2VGeNayH3XPSDakG1kKxTy2tfRXSQ4,3047800,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,15uf9fiJ8tFRbp88x5PHZP3UjQ6PJy4WVD,7529900,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,182m7h9BzPHgpBD41WdpBKfQ8YttLLFt4J,800000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1BmDJjAsifcTNX9WUCYed2ag579nfb3nQ6,488200,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,16N1Fr5PZpmgkKwhiSp7HpNdCwZx2A3Dd9,648193,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1GmRqmBRvAzCxyfJVRydvXt3WamFbHtWz1,7587500,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1HC4RciiZ86xSGoDekc49qwi1MRmNiDGmz,600600,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1D8mGBQYrand6LNt5hhz29UCxGc7YEgDZ1,504000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1EQA1SrwCFiP2HvJMC5Mhyxjrt4GWFmhBB,2658000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,3K5hL9ww8uGEArV3babxRiHQAC2JYrRVKC,2485110000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,3Bj2hv9g7HApBQr4eMXpxqBNCMMfzqikRm,1000000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,154Z2CPakFzonMZPGp8nF58TL3zvHUMJxc,167478,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1DgkcDfZe1pBxp8TLoA4osTJpsSUzURVKw,50000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,14D4ogaRy4CpKh39mFvPT3LGdSP11YDjGS,3400000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1J2yffd9PYx4Xif5uY1nKm4RmbbX1GUkYS,5960000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1D9r3eDaGDEyjm6Ahgpqv1QfpzTcDdXJUD,1653400,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1GxuPRpKKcCqmf2cYAGBLgVNoPAGxVkjRd,402785,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1KPdvHqPXRBrR3gND3CJyDqKELfywfVUQ2,560000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,12yaMYnK8EW9GnZPmLfeLcn8M5Q7VKduKk,1976300,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1BCdxmHxePpy1DoCjwmzvUqS7P5N6tqgew,9050000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1P7PZGCZCsfDpTddniURyvk1xnfzv6B19d,10000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,13SWdETFHPpaoXvXH9RYKmp4b6wDWsLUpJ,416398,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,3HTkQBfAM3DXqb22TY31Wv2hu8t5WQK6wA,16015792,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,3K9zH1NA8fYfUpVsMszHQxtWRx6QmtCmeV,28081000,1,4
bc1qvx4ara9g7jfcucz7s3k43wk6hma363l0e54vdd,1FpZZCavL9xY3KiekyukVohN65Yn991QkS,400000,1,4
37rq4WR1AGwnZvoYx6gH8s9tWxii5LxHzw,bc1qncfx3tmg5tv56qyl38ww5s9v6kdhlljlz9lee36mrj0q877xpkfslqv9z2,638443,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,1N4SPanT6UMTDyAywwmAP6nigEntw4Xjth,15891900,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,32kwPPBjP7fefwA2r5uqN6Rus4sGjcga2p,4115658925,2,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,16gPFGrszb85m1nzDVpCPF3WavRHcLipY9,712600,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3AfCke34Zb8wMPZbFob2xbofyi9vpNT32o,819530,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,39mPmkXezmtXF7YzPhvrd74tVYVbhrx2gU,1692934670,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3CK2UmCz8qdgteEypUNKd9LS7bh1oW8puF,230000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3Jp2shq65mV2xFL7P5jU1JUF2vp32jjZFf,4024318844,2,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3Cde5fr7Q4DUYcQSwtnLNDSC8edC2GF6me,328491,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3FfXdzogt1xVzu6RAccjJsAYdu21ZN8UAU,3994766829,2,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,1EfgEthWoufRYry8eKjuw3MegwDD4cTxe4,100000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,39EyawGeFJkUEYLq68KoeR1LFgVB8dWxTL,2013239218,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,bc1qg9tazyfc0pzk6k3e3w5yy92fnpdlle4etjqhtv,10236000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,32B1h1om9CMT8tTVb7fy8xCYi8f5L4yJxx,6194351655,3,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3HWUZ3XWuASFLvBwotV6VFSCwAN6epqWv7,4095005640,2,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3HDcKcdhgbhtb9kaYdF8AVXsjMdDBUGdCE,129249,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,1PT9Axyddtrj3QfjkaQmuWpwkJ8WJowG2Z,560000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,354MAAbeV3D1k4gQs3HhaWjojVWfc4Vwd5,1921921906,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3MvJM1pEfBKuRsFkX3CKqnpvWWRk4J4Fh5,1720000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3H44PR8AynET8VakXtRUYU4hekNNqpFQvu,1365939768,2,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,35JsB7nDwyAqqbRd6ax5KST9Kx8jDPVeui,1852364518,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,374WbbRckYfqkbCnydM87hbAGE88DHgChk,1245250,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,17yozY9vgd6DaE1nsfX2snzBAi4toN29FD,58207626,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3QN6Ya5S5poaN2CH5diShRLvvmQajTftQD,2015935595,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,1MPrK4yKHgCvszuvthMwNSjdLUsZWyCjGj,33834100,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3KQtVn2F5jG48YDen6kmEb4jv19u3tCS6Z,25036971,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3BGqke2wzeuxuLUSH8C874wCemtn13rLci,250000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3K9DJUzubxyiQNveM1x72wjoLQ1J1CCNQU,100000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,39qSDWogHzEJQNwnKAu3ZDKQaAirDCBmP6,4033441536,2,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3HvPH1UEZUxwxN2omGGr8w1mk26zsUDoLE,100000000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,1B7v4micQutRX7MVsCWUiC8Fa9wGZApirE,230000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3Bmk4VG6x5XVa1Mz5HoSaRw5H5xLUxxsAa,6061889941,3,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3BbVvXjmWcjT2xrfM7LfhRbVoeQRQiaWoN,220000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,3F9kXQwbURrf9b48UVhv8uirpZpfpTd8fL,2010844270,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,16msPSmi9DuGnn8wDcTvr36JWkqF2uuvRx,475900,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,348oPFeR2KeCwr4MYFeUwBuPTfEDC2PR62,2036342676,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,19UmqQUNb8Lg5htPyoxZzg4HK3n3mWjCwH,47020000,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,17ctghqSgfufkEPWup543Z8ckpBRN9aCjD,658600,1,4
393HzJrwBxgTLwZ8nBoE7BWXNAkrQnBbtn,134vQQrcEexm7FfbH6q4No9XDxW5PD841m,7880700,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3QTUxAKmHqLAkvAjSvPxYoi5yUVRPQm2Cx,275000000,4,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,1HD2W1Fu31LVCppXse53GFU613DZQRV1Cj,222911,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,36tYS7K9kgzwDoJV5H7RNFFgLnuCiacN4y,22141,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,1GDgkbrp2GT33RzpdtehvPV6x5hfh9WuwP,533885,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3PW5ppBZ2LK7RJ7FpHSNziEvw4L7zNVyDE,2217687,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3DEXDa8Jn66AJXyLTtnJpGCnVU6p3GzfvX,1522,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3Bqmtp6g4ncd3XsU5f6Fd3UiC3Maa1MGiD,175156,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3QL6AAfZ7SxPFxRdk5spaSSd7AmLXxMWJA,32699,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3468RR4i22Nzg8u42QxTJ1YpysXSuZRPGa,129585,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,1L8VCFsSWUWRzm3tfgWT3jtU5gz2P4TEWR,66598,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,39BXAVrztQd2dAFGrqBjdzS3yhMHG8acaq,19000,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,37FbC4qiheuFf6NmMsXWUETww1QZBLAEfX,202447,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3GKkAhJHXLTMqxKmp3KpG1uhYRQgqCyQjA,41174,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3K65P6BNm53vMiNDLX9M4yV6CpevuRaFGe,141159,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3LUuDNeBbGghwohdhwhcn1viAvT8H8pRaF,23595,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,bc1q6pgnptgvvxvc6kznecysfe2avfjf5z2z9zzj06,2430342,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,31n7Q4JQLL8xHmsna2yy1AS3JPe3KKpkTd,245000000,3,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3BbX2fsUEGoccLG8E2Bcf2Z671Y1Jf6kkN,11009,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,3L3qjVUnC1pqs5dbJHuoxiMcgYg5GgedZ8,174560,1,4
1NoecUTQy9wMtuBLqRrANDEyadKaCVnCSE,17hkQ9gV1DTtNoEN2F5zz9zR5Tip5wcxPr,36196,1,4
33bKM3CXGhEKegALg2Gy9n9HyokUZ7atNt,3CpF76ZWeaRmprprX2MoZQoNCYc6mXxspB,300649,1,4
33bKM3CXGhEKegALg2Gy9n9HyokUZ7atNt,3EbHu3U7fT7c2q9FjoVtYa4BPgjqG95wpp,135451,1,4
33bKM3CXGhEKegALg2Gy9n9HyokUZ7atNt,1DVCqvdHW6ufJvbKFvNMkNPypWbp84mQqM,3598710,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,343g87HvhrGzTnL2z5MbuUyCChgrptdioq,51238,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,3JNVVUE5ikRcRSYbR3tHrgoNGqKmpunZEh,118834,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,3Lt4aRTBMQGxmmwrE9AXpUMhfadciSZmWa,1810000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1BsBcTTBxx7HM1HkRXyBN5f5dS69qkWGVs,440368,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,33gs3pSt7GFE1MoYwk2TMQTrdp1BCCrQXE,187000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1JLBABMAfGKNp2dcYhdKpwTWZjyKU26BHk,3413008,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,3PjpL4jmhefTzwikD9w9atnoNBom3aqrbQ,1710000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1q0s0d65zysm5dx23hf86ctrmcvkr05qxyx5jhu0qnfs4jlm5ymksq7d66tg,2000000000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1qaz39ya2tv43jrsy048yq0pdj3mxa6yumq4xmt4,18306757500,2,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1q0876r85hre4q6v30gg9c5hsz9c66n2d5uefutmflgdwy3j6uet6q5ypt99,2101246,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1NB84MbHPqcocZwsbbW5FM65ZYLm5qpLSB,1077608,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,34QyMbhKBv46GMvUDeCXVM1asCbsMHXox3,50000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,3HRcq1mZ3dYq3P3CX7vcxpD7X36MUjwXnQ,50000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1DtqDmFgJu2dLxwuehRwddxHqZFv25jwCr,635436,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1Pno4P6wa797zyM2KZbw2J8yAzZgqgtvnM,122685,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1CztAXicYWky1s2AA4cVJMiD3iJePCxhb3,83418,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1q3ywwnhcafcmjps6qus6fqnl87dfxmj95sfkhr2z3zzgfzes03prqx6hdfl,2000000000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,3Ecd8LR2FD84bJCrtChzfkuJZdog1kdx3K,228261,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,131nM17gynwX5kmrugdtKdCWvQAGdUJx6n,3477636,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1EhoayuKX7roEuF8PSN4Cg9AKrcLXGwMTf,210688,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,17bVRBii9Bqgh6Lpc7xgcY8bXxJFdqekR8,10000000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,32KpAAvHKvX2VMChk7MtJt9ZyvVHqK6u3b,29840366,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1LdmnZQ5fX4kAosQCRSujdkJ9WBoBWEqQU,1324962,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1qztdu568xt05wgsjvd3xdwt6pya2a7eycw9f8at,1115213,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1BXAeAzii4CEciR8MagYTdjPEMPN6ctoc6,2470759,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,17gS8i9jZvmHCzeqkbSXmXaqkFUKWkvTDN,176318,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1A5SHJT7zNsx2bFfTGRuXVbm4dvkdKJg9L,931126,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1Q1BBp17oQ144ni8Vhje71Lu9pX7Dt1pXE,939386,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1qh2yrv47xhuh50q9xzqyqtl0amwp8k6et86mhtashff9y2v5yc22qmgyup5,2000000000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1qa9ug576uvv479vwevxwkpvq25svhwyw6jf8veug3hw3xmee3kl9qwxjs3k,2000000000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1NjfjBxFhFmQafZN7HHCoNLzNP6DwuUQwr,15955069,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1qvztukjnvjfyjm4g70treh6hk8qkvav8hnlynzzva5wmwj09mfvsqgx8833,1342575932,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1GdprVuFiAHy81636QTiUbBQPXHYTjnCHR,196782,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,3FMVKjR9QSwcz2PmAVRSL1LtHQkZwopAbB,2023733,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,37d665AiDJeqQi1ipGMxP9kDsswWs6TLUz,548480,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,159zDn3Q6SDiqSTm9KQHDpiZomvw3ozkBT,201255,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1CeHov2Xa1MBPBnmsUsdgntRj7rutgF4BA,77204,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,bc1qyqxyhz5ypsn94kdk0ncvhdk3kgmmzxtj8umpz4,9900000,1,4
bc1qwr43zsa4lplz2nqanyhq0p7qjxe6gv8rm3wyd3ljuhq5r6hjs7zsdyencf,1PjgwhCSRtJgpax6BV6dQ6jUSs554nw49s,13958743,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,15awM1KYSqQhXuw6Yz25fmhbtSn244QRyg,898,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,1JeaqtHprCTMEgjCXRspDAVFmZmzGy51ee,1030,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,3LDFZ8wxYNx3nE887zJphx6Qa9ZNnxtiGw,101418500,14,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,388hsabFsxS3okFcKcS8LZrr39iiU6mxke,143405500,23,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,3Kspb7rpiJoLqskaQTSGELUknKZ2z8aJHK,63743499,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,3CJRXBQmM4Hkedffs69Jmyb5dU2xttBHtx,1960000,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,3NaNrPjia6CyrEwjWvjwDSCWzZYgCYRHH5,223300,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,3BPwKvhNwzU4wcnam89birnLRkRzKFUEMs,149960000,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,3CBAvuq6oPPkr2PKxMTzYeuZfSKpH6ViP1,351000,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,1MALkYsw1Sb8fnz7sU7n9QGBZVvt7pHi6X,19980900,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,36BXvCMu3ANfiS32yVpYhMjCEb8N8LoR2g,12968862,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,bc1qmex2lmyg4cv72gzkrt0myr5vuxyqmqtr8m6rc7527d2dkjfm38rqwz0ey4,100000,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,1MoXU6xZMmFAJpCmnXxJiaS33LRqSfgi89,26561500,1,4
12HuCGpq4Yi5rpqRyEBFtp9aaraiYXUh3s,365JDsjQXWJEsRdhGpLvdHbeCWdyQSn4Ma,210000,1,4
1DNzizoUhENBNs1MM2fd4q9xMhPnQWj7e3,3PdKaWwshFBWg6vAauToecqEAFtsuzyxGV,53606204770,12,4
1DNzizoUhENBNs1MM2fd4q9xMhPnQWj7e3,39Str2fCZkrBGaxNCC2qzwpPfprq1PKiBz,100000,1,4
1DNzizoUhENBNs1MM2fd4q9xMhPnQWj7e3,1FBNFGxxCVhFSdpgiiicHbMEBRc81YLMCe,230071,1,4
1DNzizoUhENBNs1MM2fd4q9xMhPnQWj7e3,1sYZc5C3AsXaHopffBCLxiSuC8JyP1PLr,226800,1,4
1DNzizoUhENBNs1MM2fd4q9xMhPnQWj7e3,3APX68GEgqbiZuZGd1N4sANsLHv4cXYP4L,180000,1,4
1DNzizoUhENBNs1MM2fd4q9xMhPnQWj7e3,3KbDzhb8B5pUU7Wk1y26J8D4cxYLmxJsca,3140000000,1,4
